128|-|English for Business|English for Business|60|The e-commerce revolution|31b1987a0c633e214c3632890d1a7b40|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-e-commerce-revolution|https://www.linguahouse.com/esl-lesson-plans/business-english/the-e-commerce-revolution|the-e-commerce-revolution|Intermediate|The theme of this lesson is e-commerce. Students read an article on the changing shopping habits of British consumers and the development of online retailing. Tenses for describing trends are studied and practised in the grammar section of the worksheet, followed by an end-of-lesson discussion on Internet buying habits in the students’ own countries.|X||||e-commerce|information technology (IT)|retail|-|||||||||||||||||
129|-|English for Business|English for Business|45|The economics of space tourism|601cdd9912e62ad52a0c132fbff9a67e|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-economics-of-space-tourism|https://www.linguahouse.com/esl-lesson-plans/business-english/the-economics-of-space-tourism|the-economics-of-space-tourism|Advanced|Students read an article about how the growing space tourism industry will be financed and regulated. The worksheet activities focus on key vocabulary and understanding the text. At the end of the lesson, students discuss the worksheet topic.|X|X|||tourism industry|the future and space|science and technology|-|||||||||||||||||
130|-|English for Business|English for Business|30|The economy|ed5decd6996385d2d0ca2f0e4b5424ae|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-economy|https://www.linguahouse.com/esl-lesson-plans/business-english/the-economy|the-economy|Intermediate|In this lesson, students learn and practise vocabulary related to the economy.|X||||financial crisis|international investment|-|-|||||||||||||||||
492|-|English for Life|English for Life|45|The education system|22a3b4460fcfce4c0992ca49f0dd3c50|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-education-system|https://www.linguahouse.com/esl-lesson-plans/general-english/the-education-system|the-education-system|Upper-intermediate (advanced)|In this lesson, students learn how to describe the education sStem in the UK, USA and in their own countries. The worksheet includes an exercise on education-related idioms. You can also use it as an alternative to Ex5 of our video-aided worksheet 'English Mania'.|||||||||||||||||||||||||
679|GRAMMAR LESSON|English for Life|Grammar|30|The English subjunctive|f173accc30bb4c11e52c2ad160cf9ba0|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-english-subjunctive|https://www.linguahouse.com/esl-lesson-plans/general-english/the-english-subjunctive|the-english-subjunctive|Intermediate|In this lesson, students study the present and past subjunctive mood for expressing imagined and improbable situations. Note that the subjunctive is a special verb form in English and is often substituted by more simple structures in modern English. This worksheet is suitable for learners who already have a good general understanding of English grammar, especially conditionals and verb forms.|||||||||||||||||||||||||
131|-|English for Business|English for Business|60|The fame game|91d7a49e68c571645ddcb0ed387dd122|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-fame-game|https://www.linguahouse.com/esl-lesson-plans/business-english/the-fame-game|the-fame-game|Intermediate|The theme of this lesson is celebrity endorsement. Students read about the benefits and drawbacks of companies associating their brands with celebrities. Students learn key vocabulary related to marketing and advertising, and useful expressions for developing an argument are also studied. During the lesson, several aspects of the worksheet topic are discussed.|X||||marketing|-|-|-|||||||||||||||||
132|-|English for Business|English for Business|60|The financial crisis|cb14671cabd91b400abced8fc4cc06c0|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-financial-crisis|https://www.linguahouse.com/esl-lesson-plans/business-english/the-financial-crisis|the-financial-crisis|Upper-intermediate (advanced)|The theme of this lesson is the global financial crisis. Students read an article on how the economic downturn was affecting Britain in 2008. A number of economic terms are introduced, and a variety of structures for predicting and speculating about the future are studied and practised. Students discuss how their countries have been affected by the crisis.|X||||financial crisis|-|-|-|||||||||||||||||
680|GRAMMAR LESSON|English for Life|Grammar|45|The future|a3087fea5631af2138badbaca72e0b9e|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-future|https://www.linguahouse.com/esl-lesson-plans/general-english/the-future|the-future|Elementary|In this lesson, students learn the structure will/won't + infinitive for making future predictions. The lesson includes a pairwork activity in which students respond to each other's predictions.|||||||||||||||||||||||||
493|-|English for Life|English for Life|45|The future of fashion|5f3b560bd50fa85de769b7d99cef4ca2|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-future-of-fashion|https://www.linguahouse.com/esl-lesson-plans/general-english/the-future-of-fashion|the-future-of-fashion|Upper-intermediate (advanced)|Students read about clothing rental in the fashion industry in this article-based lesson plan. There are activities on key words and phrases, adverbs and checking understanding of the text. At the end of the lesson, students discuss the worksheet topic.|||||||||||||||||||||||||
573|TED TALK|English for Life|TED Talk|30|The future of reading|9068c96b6186c658f86722986f1d6391|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-future-of-reading|https://www.linguahouse.com/esl-lesson-plans/general-english/the-future-of-reading|the-future-of-reading|Upper-intermediate (advanced)|In this lesson, students learn some common verbs for describing how to phSically interact with iPads, iPhones and other touchscreen devices. The lesson is based on a video demonstration of new type of interactive e-book developed for the iPhone and iPad. Students watch the demonstration and complete the vocabulary exercises. The topic of interactive e-books is discussed at the end of the lesson. Students also have the opportunity to talk about global warming issues, which is the subject of the book ‘Our Choice’ by Al Gore presented in the video clip.<br><br>This lesson should be of particular interest to students who regularly use touchscreen devices. Additional video files are provided to demonstrate a few of the multi-touch gestures presented in Exercise 2 <em>(source: Wikipedia)</em>.|||||||||||||||||||||||||
133|-|English for Business|English for Business|60|The future of streaming|12b3458842b9a073f09623d2b7a9e3f5|https://www.linguahouse.com|/esl-lesson-plans/business-english/the-future-of-streaming|https://www.linguahouse.com/esl-lesson-plans/business-english/the-future-of-streaming|the-future-of-streaming|Intermediate|This 6-page lesson plan is based on an article about the future of the music streaming sector. The worksheet covers a broad range of activities, including reading, vocabulary work, grammar practice (relative clauses) and speaking.|X||||entertainment|information technology (IT)|-|-|||||||||||||||||
494|-|English for Life|English for Life|30|The future of the world|a3087fea5631af2138badbaca72e0b9e|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-future-of-the-world|https://www.linguahouse.com/esl-lesson-plans/general-english/the-future-of-the-world|the-future-of-the-world|Pre-intermediate|In this lesson, students read and complete predictions about the year 2050 and learn the structure will/won't + infinitive for talking about future predictions.|||||||||||||||||||||||||
574|TED TALK|English for Life|TED Talk|30|The future of work|ad5dda99e70df7a304913347b2e45afb|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-future-of-work|https://www.linguahouse.com/esl-lesson-plans/general-english/the-future-of-work|the-future-of-work|Upper-intermediate (advanced)|In this TED video lesson, students watch business CEO Anthony Goldbloom, who is also a machine learning expert, talk about how robots might affect our jobs in the future.|||||||||||||||||||||||||
495|-|English for Life|English for Life|45|The Good Generation|e38c92a3468f494438607848c1549580|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-good-generation|https://www.linguahouse.com/esl-lesson-plans/general-english/the-good-generation|the-good-generation|Pre-intermediate|In this lesson, students read an article about how teenagers in the UK are smoking and drinking less than in the past. The worksheet focuses on vocabulary and grammar for describing trends.|||||||||||||||||||||||||
496|-|English for Life|English for Life|30|The Internet|b151b63577415b2574533319956a94b7|https://www.linguahouse.com|/esl-lesson-plans/general-english/the-internet|https://www.linguahouse.com/esl-lesson-plans/general-english/the-internet|the-internet|Pre-intermediate|In this lesson, students learn vocabulary related to the internet. The target language includes words and expressions for describing features of websites and actions that people perform on the web.|||||||||||||||||||||||||
